Date,Open,High,Low,Close,Volume,Adj Close
2012-03-28,310.74,315.80,310.43,315.58,7327300,318.54
2012-03-27,310.11,312.09,309.48,310.43,5665300,313.34
2012-03-26,307.17,310.22,304.86,309.80,3026900,312.70
2012-03-23,308.43,308.85,305.17,306.85,1914000,309.73
2012-03-22,307.17,311.12,304.54,308.12,3029600,311.00
2012-03-21,312.64,312.85,305.59,306.33,3089700,309.19
2012-03-20,313.48,313.48,309.59,310.74,4389100,313.65
2012-03-19,315.80,316.11,311.80,314.32,2118100,317.26
2012-03-16,316.01,316.11,314.01,314.85,6414300,317.79
2012-03-15,315.58,316.53,313.06,315.58,3963500,318.54
2012-03-14,318.74,319.79,313.80,314.43,4345300,317.37
2012-03-13,315.90,317.35,314.53,317.27,6323700,320.24
2012-03-12,314.53,315.06,312.64,313.38,1769300,316.31
2012-03-09,315.16,315.69,312.53,314.22,2334200,317.16
2012-03-08,314.53,315.16,312.32,314.11,4059900,317.05
2012-03-07,313.80,314.95,312.22,312.85,3272600,315.78
2012-03-06,323.05,323.05,311.27,312.85,3192400,315.78
2012-03-05,322.21,324.42,321.79,322.95,2755100,325.97
2012-03-02,328.94,328.94,324.11,324.53,1029700,327.56
2012-03-01,326.73,328.84,325.26,328.00,1854500,331.07
2012-02-29,328.10,329.68,325.79,326.73,3467200,329.79
